[train: Epoch 1, 50 / 1875] FPS: 20.3 (42.1)  ,  DataTime: 0.314 (0.006)  ,  ForwardTime: 1.256  ,  TotalTime: 1.576  ,  Loss/total: 0.98646  ,  Loss/giou: 0.23156  ,  Loss/l1: 0.01644  ,  Loss/location: 0.41856  ,  pro_loss: 0.11292  ,  IoU: 0.78497  ,  Loss/sim: 0.00000
[train: Epoch 2, 1800 / 1875] FPS: 77.8 (499.3)  ,  DataTime: 0.344 (0.005)  ,  ForwardTime: 0.061  ,  TotalTime: 0.411  ,  Loss/total: 0.51103  ,  Loss/giou: 0.14988  ,  Loss/l1: 0.00883  ,  Loss/location: 0.13870  ,  pro_loss: 0.14204  ,  IoU: 0.85884  ,  Loss/sim: 0.00000
[train: Epoch 2, 1850 / 1875] FPS: 77.7 (493.8)  ,  DataTime: 0.345 (0.005)  ,  ForwardTime: 0.061  ,  TotalTime: 0.412  ,  Loss/total: 0.51126  ,  Loss/giou: 0.14995  ,  Loss/l1: 0.00883  ,  Loss/location: 0.13876  ,  pro_loss: 0.14222  ,  IoU: 0.85876  ,  Loss/sim: 0.00000
[train: Epoch 2, 1875 / 1875] FPS: 77.8 (26.7)  ,  DataTime: 0.345 (0.005)  ,  ForwardTime: 0.061  ,  TotalTime: 0.411  ,  Loss/total: 0.51148  ,  Loss/giou: 0.14999  ,  Loss/l1: 0.00883  ,  Loss/location: 0.13890  ,  pro_loss: 0.14219  ,  IoU: 0.85873  ,  Loss/sim: 0.00000
[train: Epoch 3, 50 / 1875] FPS: 50.9 (28.4)  ,  DataTime: 0.562 (0.006)  ,  ForwardTime: 0.061  ,  TotalTime: 0.629  ,  Loss/total: 0.51267  ,  Loss/giou: 0.15044  ,  Loss/l1: 0.00897  ,  Loss/location: 0.13771  ,  pro_loss: 0.14625  ,  IoU: 0.85931  ,  Loss/sim: 0.00000
[train: Epoch 3, 100 / 1875] FPS: 55.2 (494.1)  ,  DataTime: 0.515 (0.006)  ,  ForwardTime: 0.059  ,  TotalTime: 0.580  ,  Loss/total: 0.51977  ,  Loss/giou: 0.15159  ,  Loss/l1: 0.00924  ,  Loss/location: 0.14032  ,  pro_loss: 0.15042  ,  IoU: 0.85823  ,  Loss/sim: 0.00000
[train: Epoch 3, 150 / 1875] FPS: 57.8 (483.5)  ,  DataTime: 0.489 (0.006)  ,  ForwardTime: 0.059  ,  TotalTime: 0.554  ,  Loss/total: 0.51381  ,  Loss/giou: 0.15011  ,  Loss/l1: 0.00898  ,  Loss/location: 0.13902  ,  pro_loss: 0.14833  ,  IoU: 0.85919  ,  Loss/sim: 0.00000
[train: Epoch 3, 200 / 1875] FPS: 59.1 (54.0)  ,  DataTime: 0.477 (0.006)  ,  ForwardTime: 0.059  ,  TotalTime: 0.541  ,  Loss/total: 0.51153  ,  Loss/giou: 0.14982  ,  Loss/l1: 0.00891  ,  Loss/location: 0.13781  ,  pro_loss: 0.14761  ,  IoU: 0.85951  ,  Loss/sim: 0.00000
[train: Epoch 3, 250 / 1875] FPS: 59.4 (11.2)  ,  DataTime: 0.474 (0.006)  ,  ForwardTime: 0.059  ,  TotalTime: 0.538  ,  Loss/total: 0.51198  ,  Loss/giou: 0.14967  ,  Loss/l1: 0.00889  ,  Loss/location: 0.13885  ,  pro_loss: 0.14675  ,  IoU: 0.85949  ,  Loss/sim: 0.00000
[train: Epoch 3, 300 / 1875] FPS: 60.7 (386.3)  ,  DataTime: 0.462 (0.006)  ,  ForwardTime: 0.059  ,  TotalTime: 0.527  ,  Loss/total: 0.51045  ,  Loss/giou: 0.14945  ,  Loss/l1: 0.00879  ,  Loss/location: 0.13838  ,  pro_loss: 0.14622  ,  IoU: 0.85944  ,  Loss/sim: 0.00000
[train: Epoch 3, 350 / 1875] FPS: 62.0 (11.7)  ,  DataTime: 0.451 (0.006)  ,  ForwardTime: 0.059  ,  TotalTime: 0.516  ,  Loss/total: 0.50903  ,  Loss/giou: 0.14915  ,  Loss/l1: 0.00871  ,  Loss/location: 0.13805  ,  pro_loss: 0.14563  ,  IoU: 0.85966  ,  Loss/sim: 0.00000
[train: Epoch 3, 400 / 1875] FPS: 64.6 (31.7)  ,  DataTime: 0.431 (0.005)  ,  ForwardTime: 0.059  ,  TotalTime: 0.495  ,  Loss/total: 0.50643  ,  Loss/giou: 0.14865  ,  Loss/l1: 0.00869  ,  Loss/location: 0.13648  ,  pro_loss: 0.14610  ,  IoU: 0.86015  ,  Loss/sim: 0.00000
[train: Epoch 3, 450 / 1875] FPS: 66.9 (15.1)  ,  DataTime: 0.415 (0.005)  ,  ForwardTime: 0.059  ,  TotalTime: 0.479  ,  Loss/total: 0.50376  ,  Loss/giou: 0.14787  ,  Loss/l1: 0.00865  ,  Loss/location: 0.13559  ,  pro_loss: 0.14579  ,  IoU: 0.86075  ,  Loss/sim: 0.00000
[train: Epoch 3, 500 / 1875] FPS: 69.2 (499.3)  ,  DataTime: 0.398 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.462  ,  Loss/total: 0.50135  ,  Loss/giou: 0.14697  ,  Loss/l1: 0.00860  ,  Loss/location: 0.13518  ,  pro_loss: 0.14613  ,  IoU: 0.86153  ,  Loss/sim: 0.00000
[train: Epoch 3, 550 / 1875] FPS: 71.1 (492.7)  ,  DataTime: 0.387 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.450  ,  Loss/total: 0.50063  ,  Loss/giou: 0.14677  ,  Loss/l1: 0.00858  ,  Loss/location: 0.13494  ,  pro_loss: 0.14627  ,  IoU: 0.86168  ,  Loss/sim: 0.00000
[train: Epoch 3, 600 / 1875] FPS: 73.4 (101.3)  ,  DataTime: 0.373 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.436  ,  Loss/total: 0.49958  ,  Loss/giou: 0.14643  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13474  ,  pro_loss: 0.14639  ,  IoU: 0.86196  ,  Loss/sim: 0.00000
[train: Epoch 3, 650 / 1875] FPS: 75.3 (490.4)  ,  DataTime: 0.362 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.425  ,  Loss/total: 0.50069  ,  Loss/giou: 0.14684  ,  Loss/l1: 0.00857  ,  Loss/location: 0.13489  ,  pro_loss: 0.14636  ,  IoU: 0.86161  ,  Loss/sim: 0.00000
[train: Epoch 3, 700 / 1875] FPS: 77.1 (72.8)  ,  DataTime: 0.352 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.415  ,  Loss/total: 0.50037  ,  Loss/giou: 0.14662  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13513  ,  pro_loss: 0.14651  ,  IoU: 0.86172  ,  Loss/sim: 0.00000
[train: Epoch 3, 750 / 1875] FPS: 79.0 (66.0)  ,  DataTime: 0.342 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.405  ,  Loss/total: 0.50016  ,  Loss/giou: 0.14649  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13519  ,  pro_loss: 0.14643  ,  IoU: 0.86187  ,  Loss/sim: 0.00000
[train: Epoch 3, 800 / 1875] FPS: 80.9 (490.0)  ,  DataTime: 0.333 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.396  ,  Loss/total: 0.49967  ,  Loss/giou: 0.14643  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13483  ,  pro_loss: 0.14643  ,  IoU: 0.86193  ,  Loss/sim: 0.00000
[train: Epoch 3, 850 / 1875] FPS: 82.1 (486.4)  ,  DataTime: 0.327 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.390  ,  Loss/total: 0.49937  ,  Loss/giou: 0.14648  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13454  ,  pro_loss: 0.14609  ,  IoU: 0.86185  ,  Loss/sim: 0.00000
[train: Epoch 3, 900 / 1875] FPS: 83.7 (496.9)  ,  DataTime: 0.320 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.382  ,  Loss/total: 0.49882  ,  Loss/giou: 0.14632  ,  Loss/l1: 0.00852  ,  Loss/location: 0.13436  ,  pro_loss: 0.14609  ,  IoU: 0.86201  ,  Loss/sim: 0.00000
[train: Epoch 3, 950 / 1875] FPS: 85.0 (492.7)  ,  DataTime: 0.314 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.376  ,  Loss/total: 0.49972  ,  Loss/giou: 0.14634  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13513  ,  pro_loss: 0.14621  ,  IoU: 0.86198  ,  Loss/sim: 0.00000
[train: Epoch 3, 1000 / 1875] FPS: 86.6 (38.8)  ,  DataTime: 0.307 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.369  ,  Loss/total: 0.50023  ,  Loss/giou: 0.14645  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13540  ,  pro_loss: 0.14642  ,  IoU: 0.86188  ,  Loss/sim: 0.00000
[train: Epoch 3, 1050 / 1875] FPS: 88.2 (498.5)  ,  DataTime: 0.301 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.363  ,  Loss/total: 0.50067  ,  Loss/giou: 0.14650  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13570  ,  pro_loss: 0.14631  ,  IoU: 0.86185  ,  Loss/sim: 0.00000
[train: Epoch 3, 1100 / 1875] FPS: 89.4 (498.4)  ,  DataTime: 0.295 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.358  ,  Loss/total: 0.50039  ,  Loss/giou: 0.14640  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13564  ,  pro_loss: 0.14651  ,  IoU: 0.86194  ,  Loss/sim: 0.00000
[train: Epoch 3, 1150 / 1875] FPS: 90.6 (471.2)  ,  DataTime: 0.291 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.353  ,  Loss/total: 0.50026  ,  Loss/giou: 0.14635  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13562  ,  pro_loss: 0.14643  ,  IoU: 0.86200  ,  Loss/sim: 0.00000
[train: Epoch 3, 1200 / 1875] FPS: 92.2 (498.2)  ,  DataTime: 0.285 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.347  ,  Loss/total: 0.49963  ,  Loss/giou: 0.14620  ,  Loss/l1: 0.00852  ,  Loss/location: 0.13538  ,  pro_loss: 0.14630  ,  IoU: 0.86211  ,  Loss/sim: 0.00000
[train: Epoch 3, 1250 / 1875] FPS: 93.3 (484.1)  ,  DataTime: 0.281 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.343  ,  Loss/total: 0.49967  ,  Loss/giou: 0.14628  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13520  ,  pro_loss: 0.14623  ,  IoU: 0.86208  ,  Loss/sim: 0.00000
[train: Epoch 3, 1300 / 1875] FPS: 94.6 (501.0)  ,  DataTime: 0.276 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.338  ,  Loss/total: 0.49979  ,  Loss/giou: 0.14626  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13533  ,  pro_loss: 0.14624  ,  IoU: 0.86211  ,  Loss/sim: 0.00000
[train: Epoch 3, 1350 / 1875] FPS: 95.9 (499.7)  ,  DataTime: 0.271 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.334  ,  Loss/total: 0.49951  ,  Loss/giou: 0.14625  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13510  ,  pro_loss: 0.14600  ,  IoU: 0.86214  ,  Loss/sim: 0.00000
[train: Epoch 3, 1400 / 1875] FPS: 97.2 (498.8)  ,  DataTime: 0.267 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.329  ,  Loss/total: 0.49943  ,  Loss/giou: 0.14613  ,  Loss/l1: 0.00855  ,  Loss/location: 0.13520  ,  pro_loss: 0.14615  ,  IoU: 0.86223  ,  Loss/sim: 0.00000
[train: Epoch 3, 1450 / 1875] FPS: 98.3 (27.0)  ,  DataTime: 0.263 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.326  ,  Loss/total: 0.49853  ,  Loss/giou: 0.14593  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13478  ,  pro_loss: 0.14601  ,  IoU: 0.86242  ,  Loss/sim: 0.00000
[train: Epoch 3, 1500 / 1875] FPS: 99.6 (503.1)  ,  DataTime: 0.259 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.321  ,  Loss/total: 0.49815  ,  Loss/giou: 0.14585  ,  Loss/l1: 0.00853  ,  Loss/location: 0.13454  ,  pro_loss: 0.14627  ,  IoU: 0.86247  ,  Loss/sim: 0.00000
[train: Epoch 3, 1550 / 1875] FPS: 100.9 (499.4)  ,  DataTime: 0.255 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.317  ,  Loss/total: 0.49826  ,  Loss/giou: 0.14586  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13457  ,  pro_loss: 0.14644  ,  IoU: 0.86248  ,  Loss/sim: 0.00000
[train: Epoch 3, 1600 / 1875] FPS: 101.8 (40.9)  ,  DataTime: 0.252 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.314  ,  Loss/total: 0.49875  ,  Loss/giou: 0.14607  ,  Loss/l1: 0.00855  ,  Loss/location: 0.13458  ,  pro_loss: 0.14651  ,  IoU: 0.86231  ,  Loss/sim: 0.00000
[train: Epoch 3, 1650 / 1875] FPS: 103.0 (39.8)  ,  DataTime: 0.249 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.311  ,  Loss/total: 0.49873  ,  Loss/giou: 0.14600  ,  Loss/l1: 0.00854  ,  Loss/location: 0.13470  ,  pro_loss: 0.14655  ,  IoU: 0.86237  ,  Loss/sim: 0.00000
[train: Epoch 3, 1700 / 1875] FPS: 104.1 (515.4)  ,  DataTime: 0.245 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.307  ,  Loss/total: 0.49911  ,  Loss/giou: 0.14604  ,  Loss/l1: 0.00856  ,  Loss/location: 0.13490  ,  pro_loss: 0.14664  ,  IoU: 0.86235  ,  Loss/sim: 0.00000
[train: Epoch 3, 1750 / 1875] FPS: 105.2 (46.3)  ,  DataTime: 0.242 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.304  ,  Loss/total: 0.49890  ,  Loss/giou: 0.14603  ,  Loss/l1: 0.00856  ,  Loss/location: 0.13473  ,  pro_loss: 0.14667  ,  IoU: 0.86235  ,  Loss/sim: 0.00000
[train: Epoch 3, 1800 / 1875] FPS: 106.4 (498.7)  ,  DataTime: 0.239 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.301  ,  Loss/total: 0.49887  ,  Loss/giou: 0.14603  ,  Loss/l1: 0.00855  ,  Loss/location: 0.13476  ,  pro_loss: 0.14641  ,  IoU: 0.86234  ,  Loss/sim: 0.00000
[train: Epoch 3, 1850 / 1875] FPS: 107.4 (493.3)  ,  DataTime: 0.236 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.298  ,  Loss/total: 0.49884  ,  Loss/giou: 0.14593  ,  Loss/l1: 0.00855  ,  Loss/location: 0.13497  ,  pro_loss: 0.14631  ,  IoU: 0.86244  ,  Loss/sim: 0.00000
[train: Epoch 3, 1875 / 1875] FPS: 108.1 (499.7)  ,  DataTime: 0.234 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.296  ,  Loss/total: 0.49894  ,  Loss/giou: 0.14594  ,  Loss/l1: 0.00855  ,  Loss/location: 0.13503  ,  pro_loss: 0.14641  ,  IoU: 0.86243  ,  Loss/sim: 0.00000
[train: Epoch 4, 50 / 1875] FPS: 155.1 (498.9)  ,  DataTime: 0.143 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.206  ,  Loss/total: 0.50510  ,  Loss/giou: 0.15056  ,  Loss/l1: 0.00903  ,  Loss/location: 0.12858  ,  pro_loss: 0.15125  ,  IoU: 0.85959  ,  Loss/sim: 0.00000
[train: Epoch 4, 100 / 1875] FPS: 169.4 (487.6)  ,  DataTime: 0.127 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.189  ,  Loss/total: 0.49784  ,  Loss/giou: 0.14693  ,  Loss/l1: 0.00874  ,  Loss/location: 0.13066  ,  pro_loss: 0.14813  ,  IoU: 0.86245  ,  Loss/sim: 0.00000
[train: Epoch 4, 150 / 1875] FPS: 168.4 (462.0)  ,  DataTime: 0.128 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.190  ,  Loss/total: 0.49488  ,  Loss/giou: 0.14542  ,  Loss/l1: 0.00858  ,  Loss/location: 0.13198  ,  pro_loss: 0.14576  ,  IoU: 0.86337  ,  Loss/sim: 0.00000
[train: Epoch 4, 200 / 1875] FPS: 170.5 (468.9)  ,  DataTime: 0.126 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.188  ,  Loss/total: 0.48891  ,  Loss/giou: 0.14425  ,  Loss/l1: 0.00848  ,  Loss/location: 0.12895  ,  pro_loss: 0.14536  ,  IoU: 0.86434  ,  Loss/sim: 0.00000
[train: Epoch 4, 250 / 1875] FPS: 170.2 (34.6)  ,  DataTime: 0.126 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.188  ,  Loss/total: 0.49188  ,  Loss/giou: 0.14413  ,  Loss/l1: 0.00850  ,  Loss/location: 0.13173  ,  pro_loss: 0.14704  ,  IoU: 0.86439  ,  Loss/sim: 0.00000
[train: Epoch 4, 300 / 1875] FPS: 173.7 (492.9)  ,  DataTime: 0.123 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.184  ,  Loss/total: 0.49031  ,  Loss/giou: 0.14362  ,  Loss/l1: 0.00848  ,  Loss/location: 0.13118  ,  pro_loss: 0.14732  ,  IoU: 0.86481  ,  Loss/sim: 0.00000
[train: Epoch 4, 350 / 1875] FPS: 177.9 (495.7)  ,  DataTime: 0.118 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.180  ,  Loss/total: 0.49163  ,  Loss/giou: 0.14419  ,  Loss/l1: 0.00847  ,  Loss/location: 0.13164  ,  pro_loss: 0.14639  ,  IoU: 0.86411  ,  Loss/sim: 0.00000
[train: Epoch 4, 400 / 1875] FPS: 177.9 (501.4)  ,  DataTime: 0.118 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.180  ,  Loss/total: 0.48928  ,  Loss/giou: 0.14380  ,  Loss/l1: 0.00842  ,  Loss/location: 0.13044  ,  pro_loss: 0.14567  ,  IoU: 0.86438  ,  Loss/sim: 0.00000
[train: Epoch 4, 450 / 1875] FPS: 179.4 (503.0)  ,  DataTime: 0.117 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.178  ,  Loss/total: 0.48899  ,  Loss/giou: 0.14368  ,  Loss/l1: 0.00839  ,  Loss/location: 0.13060  ,  pro_loss: 0.14544  ,  IoU: 0.86443  ,  Loss/sim: 0.00000
[train: Epoch 4, 500 / 1875] FPS: 179.3 (504.0)  ,  DataTime: 0.117 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.178  ,  Loss/total: 0.48959  ,  Loss/giou: 0.14378  ,  Loss/l1: 0.00841  ,  Loss/location: 0.13082  ,  pro_loss: 0.14596  ,  IoU: 0.86434  ,  Loss/sim: 0.00000
[train: Epoch 4, 550 / 1875] FPS: 180.3 (35.6)  ,  DataTime: 0.116 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.178  ,  Loss/total: 0.48936  ,  Loss/giou: 0.14341  ,  Loss/l1: 0.00839  ,  Loss/location: 0.13154  ,  pro_loss: 0.14530  ,  IoU: 0.86463  ,  Loss/sim: 0.00000
[train: Epoch 4, 600 / 1875] FPS: 183.2 (110.3)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.175  ,  Loss/total: 0.49018  ,  Loss/giou: 0.14330  ,  Loss/l1: 0.00836  ,  Loss/location: 0.13275  ,  pro_loss: 0.14508  ,  IoU: 0.86467  ,  Loss/sim: 0.00000
[train: Epoch 4, 650 / 1875] FPS: 183.9 (478.2)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.174  ,  Loss/total: 0.48939  ,  Loss/giou: 0.14319  ,  Loss/l1: 0.00835  ,  Loss/location: 0.13215  ,  pro_loss: 0.14562  ,  IoU: 0.86478  ,  Loss/sim: 0.00000
[train: Epoch 4, 700 / 1875] FPS: 184.7 (503.8)  ,  DataTime: 0.112 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.173  ,  Loss/total: 0.49065  ,  Loss/giou: 0.14347  ,  Loss/l1: 0.00839  ,  Loss/location: 0.13258  ,  pro_loss: 0.14577  ,  IoU: 0.86458  ,  Loss/sim: 0.00000
[train: Epoch 4, 750 / 1875] FPS: 186.4 (36.2)  ,  DataTime: 0.110 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.172  ,  Loss/total: 0.49136  ,  Loss/giou: 0.14352  ,  Loss/l1: 0.00839  ,  Loss/location: 0.13312  ,  pro_loss: 0.14633  ,  IoU: 0.86453  ,  Loss/sim: 0.00000
[train: Epoch 4, 800 / 1875] FPS: 188.0 (504.0)  ,  DataTime: 0.109 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.170  ,  Loss/total: 0.49097  ,  Loss/giou: 0.14345  ,  Loss/l1: 0.00837  ,  Loss/location: 0.13291  ,  pro_loss: 0.14661  ,  IoU: 0.86456  ,  Loss/sim: 0.00000
[train: Epoch 4, 850 / 1875] FPS: 189.1 (497.0)  ,  DataTime: 0.108 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.169  ,  Loss/total: 0.49100  ,  Loss/giou: 0.14373  ,  Loss/l1: 0.00837  ,  Loss/location: 0.13244  ,  pro_loss: 0.14637  ,  IoU: 0.86431  ,  Loss/sim: 0.00000
[train: Epoch 4, 900 / 1875] FPS: 191.2 (496.8)  ,  DataTime: 0.106 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.167  ,  Loss/total: 0.48987  ,  Loss/giou: 0.14342  ,  Loss/l1: 0.00833  ,  Loss/location: 0.13214  ,  pro_loss: 0.14620  ,  IoU: 0.86455  ,  Loss/sim: 0.00000
[train: Epoch 4, 950 / 1875] FPS: 191.9 (516.0)  ,  DataTime: 0.105 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.167  ,  Loss/total: 0.49046  ,  Loss/giou: 0.14347  ,  Loss/l1: 0.00835  ,  Loss/location: 0.13252  ,  pro_loss: 0.14635  ,  IoU: 0.86451  ,  Loss/sim: 0.00000
[train: Epoch 4, 1000 / 1875] FPS: 192.8 (498.6)  ,  DataTime: 0.105 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.166  ,  Loss/total: 0.49023  ,  Loss/giou: 0.14337  ,  Loss/l1: 0.00835  ,  Loss/location: 0.13254  ,  pro_loss: 0.14609  ,  IoU: 0.86460  ,  Loss/sim: 0.00000
[train: Epoch 4, 1050 / 1875] FPS: 194.8 (505.5)  ,  DataTime: 0.103 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.164  ,  Loss/total: 0.48924  ,  Loss/giou: 0.14316  ,  Loss/l1: 0.00834  ,  Loss/location: 0.13209  ,  pro_loss: 0.14570  ,  IoU: 0.86479  ,  Loss/sim: 0.00000
[train: Epoch 4, 1100 / 1875] FPS: 195.6 (80.6)  ,  DataTime: 0.102 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.164  ,  Loss/total: 0.48975  ,  Loss/giou: 0.14323  ,  Loss/l1: 0.00834  ,  Loss/location: 0.13244  ,  pro_loss: 0.14571  ,  IoU: 0.86475  ,  Loss/sim: 0.00000
[train: Epoch 4, 1150 / 1875] FPS: 196.9 (495.3)  ,  DataTime: 0.101 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.163  ,  Loss/total: 0.48970  ,  Loss/giou: 0.14323  ,  Loss/l1: 0.00834  ,  Loss/location: 0.13246  ,  pro_loss: 0.14532  ,  IoU: 0.86479  ,  Loss/sim: 0.00000
[train: Epoch 4, 1200 / 1875] FPS: 197.5 (501.1)  ,  DataTime: 0.101 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.162  ,  Loss/total: 0.48981  ,  Loss/giou: 0.14320  ,  Loss/l1: 0.00835  ,  Loss/location: 0.13260  ,  pro_loss: 0.14527  ,  IoU: 0.86481  ,  Loss/sim: 0.00000
[train: Epoch 4, 1250 / 1875] FPS: 199.0 (495.8)  ,  DataTime: 0.099 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.161  ,  Loss/total: 0.49041  ,  Loss/giou: 0.14347  ,  Loss/l1: 0.00837  ,  Loss/location: 0.13260  ,  pro_loss: 0.14517  ,  IoU: 0.86460  ,  Loss/sim: 0.00000
[train: Epoch 4, 1300 / 1875] FPS: 200.1 (480.9)  ,  DataTime: 0.098 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.160  ,  Loss/total: 0.49035  ,  Loss/giou: 0.14361  ,  Loss/l1: 0.00838  ,  Loss/location: 0.13220  ,  pro_loss: 0.14519  ,  IoU: 0.86452  ,  Loss/sim: 0.00000
[train: Epoch 4, 1350 / 1875] FPS: 200.7 (501.6)  ,  DataTime: 0.098 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.159  ,  Loss/total: 0.49057  ,  Loss/giou: 0.14371  ,  Loss/l1: 0.00840  ,  Loss/location: 0.13209  ,  pro_loss: 0.14544  ,  IoU: 0.86447  ,  Loss/sim: 0.00000
[train: Epoch 4, 1400 / 1875] FPS: 202.2 (498.1)  ,  DataTime: 0.097 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.158  ,  Loss/total: 0.49018  ,  Loss/giou: 0.14366  ,  Loss/l1: 0.00839  ,  Loss/location: 0.13181  ,  pro_loss: 0.14551  ,  IoU: 0.86450  ,  Loss/sim: 0.00000
[train: Epoch 4, 1450 / 1875] FPS: 203.3 (495.7)  ,  DataTime: 0.096 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.157  ,  Loss/total: 0.48975  ,  Loss/giou: 0.14358  ,  Loss/l1: 0.00838  ,  Loss/location: 0.13159  ,  pro_loss: 0.14548  ,  IoU: 0.86457  ,  Loss/sim: 0.00000
[train: Epoch 4, 1500 / 1875] FPS: 204.9 (502.7)  ,  DataTime: 0.095 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.156  ,  Loss/total: 0.48935  ,  Loss/giou: 0.14349  ,  Loss/l1: 0.00838  ,  Loss/location: 0.13137  ,  pro_loss: 0.14560  ,  IoU: 0.86465  ,  Loss/sim: 0.00000
[train: Epoch 4, 1550 / 1875] FPS: 205.9 (500.4)  ,  DataTime: 0.094 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.155  ,  Loss/total: 0.49038  ,  Loss/giou: 0.14360  ,  Loss/l1: 0.00840  ,  Loss/location: 0.13203  ,  pro_loss: 0.14571  ,  IoU: 0.86459  ,  Loss/sim: 0.00000
[train: Epoch 4, 1600 / 1875] FPS: 206.8 (492.8)  ,  DataTime: 0.093 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.155  ,  Loss/total: 0.49080  ,  Loss/giou: 0.14360  ,  Loss/l1: 0.00841  ,  Loss/location: 0.13244  ,  pro_loss: 0.14566  ,  IoU: 0.86459  ,  Loss/sim: 0.00000
